10000.0
9800.0
9604.0
9411.92
9223.6816
9039.207968
8858.42380864
8681.2553324672
8507.630225817857
8337.4776213015
8170.728068875469
8007.313507497959
7847.167237348
7690.22389260104
7536.419414749019
7385.691026454038
7237.977205924957
7093.217661806458
6951.353308570328
6812.326242398922
6676.079717550943
6542.558123199924
6411.706960735925
6283.472821521207
6157.803365090783
6034.647297788967
5913.9543518331875
5795.675264796524
5679.761759500593
5566.166524310581
5454.843193824369
5345.746329947882
5238.831403348924
5134.054775281946
5031.373679776307
4930.746206180781
4832.131282057166
4735.488656416022
4640.778883287702
4547.963305621948
4457.004039509509
4367.863958719319
4280.506679544933
4194.896545954034
4110.998615034953
4028.778642734254
3948.203069879569
3869.239008481977
3791.8542283123375
3716.017143746091
3641.6968008711688
3568.862864853745
3497.48560755667
3427.5358954055364
3358.9851774974254
3291.805473947477
3225.969364468527
3161.4499771791566
3098.2209776355735
3036.256558082862
2975.5314269212045
2916.0207983827804
2857.7003824151247
2800.5463747668223
2744.5354472714857
2689.644738326056
2635.8518435595347
2583.134806688344
2531.472110554577
2480.8426683434855
2431.2258149766158
2382.6012986770834
2334.9492727035417
2288.250287249471
2242.4852815044815
2197.6355758743916
2153.682864356904
2110.6092070697655
2068.39702292837
2027.0290824698025
1986.4885008204064
1946.7587308039983
1907.8235561879183
1869.66708506416
1832.2737433628768
1795.6282684956193
1759.7157031257068
1724.5213890631926
1690.0309612819287
1656.23034205629
1623.1057352151643
1590.643620510861
1558.8307481006436
1527.6541331386306
1497.101050475858
1467.1590294663408
1437.8158488770139
1409.0595318994735
1380.8783412614841
1353.2607744362545
1326.1955589475294
1299.6716477685789
1273.6782148132072
1248.204650516943
1223.240557506604
1198.775746356472
1174.8002314293424
1151.3042268007555
1128.2781422647404
1105.7125794194455
1083.5983278310566
1061.9263612744355
1040.6878340489468
1019.8740773679679
999.4765958206085
979.4870639041964
959.8973226261124
940.6993761735902
921.8853886501183
903.447680877116
885.3787272595737
867.6711527143822
850.3177296600945
833.3113750668927
816.6451475655548
800.3122446142437
784.3059997219588
768.6198797275196
753.2474821329691
738.1825324903098
723.4188818405036
708.9505042036935
694.7714941196197
680.8760642372273
667.2585429524827
653.913372093433
640.8351046515644
628.0184025585331
615.4580345073624
603.1488738172152
591.0858963408709
579.2641784140535
567.6788948457724
556.325316948857
545.1988106098798
534.2948343976823
523.6089377097286
513.136758955534
502.8740237764233
492.81654330089486
482.96021243487695
473.3010081861794
463.8349880224558
454.55828826200667
445.46712249676654
436.55778004683117
427.82662444589454
419.2700919569766
410.88469011783707
402.66699631548033
394.6136563891707
386.7213832613873
378.98695559615953
371.40721648423636
363.9790721545516
356.69949071146056
349.56550089723135
342.57419087928673
335.722707061701
329.008252920467
322.4280878620576
315.97952610481644
309.6599355827201
303.4667368710657
297.39740213364433
291.4494540909714
285.620465009152
279.90805570896896
274.30989459478957
268.82369670289376
263.4472227688359
258.1782783134592
253.01471274719
247.9544184922462
242.99533012240127
238.13542351995324
233.37271504955416
228.70526074856306
224.1311555335918
219.64853242291994
215.25556177446154
210.95045053897232
206.73144152819287
202.59681269762902
198.54487644367643
194.5739789148029
190.68249933650682
186.8688493497767
183.13147236278115
179.46884291552553
175.879466057215
172.3618767360707
168.9146392013493
165.5363464173223
162.22561948897587
158.98110709919635
155.8014849572124
152.68545525806815
149.63174615290677
146.63911122984862
143.70632900525166
140.83220242514662
138.0155583766437
135.25524720911082
132.5501422649286
129.89913941963005
127.30115663123745
124.7551334986127
122.26003082864044
119.81483021206763
117.41853360782628
115.07016293566974
112.76875967695635
110.51338448341723
108.30311679374888
106.1370544578739
104.01431336871642
101.93402710134208
99.89534655931524
97.89743962812894
95.93949083556636
94.02070101885504
92.14028699847793
90.29748125850837
88.4915316333382
86.72170100067143
84.987266980658
83.28752164104485
81.62177120822395
79.98933578405946
78.38954906837827
76.8217580870107
75.28532292527049
73.77961646676508
72.30402413742978
70.85794365468118
69.44078478158755
68.0519690859558
66.69092970423668
65.35711111015195
64.0499688879489
62.768969510189926
61.51359011998613
60.28331831758641
59.07765195123468
57.896098912209986
56.73817693396578
55.603413395286466
54.49134512738074
53.401518224833126
52.33348786033646
51.28681810312973
50.26108174106714
49.25586010624579
48.27074290412087
47.305328046038454
46.359221485117686
45.43203705541533
44.52339631430702
43.63292838802088
42.76026982026046
41.90506442385525
41.066963135378145
40.245623872670585
39.44071139521717
38.651897167312825
37.878859223966565
37.121282039487234
36.378856398697486
35.651279270723535
34.938253685309064
34.23948861160288
33.55469883937082
32.883604862583404
32.225932765331734
31.5814141100251
30.9497858278246
30.330790111268104
29.72417430904274
29.129690822861885
28.54709700640465
27.976155066276554
27.416631964951023
26.868299325652004
26.330933339138962
25.80431467235618
25.288228378909057
24.782463811330874
24.286814535104256
23.80107824440217
